station_id,station_name,date,rain_amount(mm)
467620,蘭嶼,2015-01-22,2.0
467620,蘭嶼,2015-01-23,0.0
467620,蘭嶼,2015-01-24,0.0
467620,蘭嶼,2015-01-25,0.0
467620,蘭嶼,2015-01-26,0.0
467620,蘭嶼,2015-01-27,1.0
467620,蘭嶼,2015-01-28,6.0
467620,蘭嶼,2015-01-29,7.5
467620,蘭嶼,2015-01-30,7.5
467620,蘭嶼,2015-01-31,2.0
467620,蘭嶼,2015-02-01,0.0
467620,蘭嶼,2015-02-02,0.0
467620,蘭嶼,2015-02-03,2.5
467620,蘭嶼,2015-02-04,13.5
467620,蘭嶼,2015-02-05,21.0
467620,蘭嶼,2015-02-06,0.5
467620,蘭嶼,2015-02-07,3.0
467620,蘭嶼,2015-02-08,0.5
467620,蘭嶼,2015-02-09,1.5
467620,蘭嶼,2015-02-10,4.5
467620,蘭嶼,2015-02-11,0.0
467620,蘭嶼,2015-02-12,0.0
467620,蘭嶼,2015-02-13,0.0
467620,蘭嶼,2015-02-14,0.0
467620,蘭嶼,2015-02-15,2.0
467620,蘭嶼,2015-02-16,0.5
467620,蘭嶼,2015-02-17,2.5
467620,蘭嶼,2015-02-18,T
467620,蘭嶼,2015-02-19,1.0
467620,蘭嶼,2015-02-20,0.0
467620,蘭嶼,2015-02-21,0.2
467620,蘭嶼,2015-02-22,31.5
467620,蘭嶼,2015-02-23,0.5
467620,蘭嶼,2015-02-24,0.0
467620,蘭嶼,2015-02-25,0.0
467620,蘭嶼,2015-02-26,0.0
467620,蘭嶼,2015-02-27,0.5
467620,蘭嶼,2015-02-28,0.0
467620,蘭嶼,2015-03-01,7.5
467620,蘭嶼,2015-03-02,16.0
467620,蘭嶼,2015-03-03,35.5
467620,蘭嶼,2015-03-04,T
467620,蘭嶼,2015-03-05,6.0
467620,蘭嶼,2015-03-06,T
467620,蘭嶼,2015-03-07,1.0
467620,蘭嶼,2015-03-08,0.0
467620,蘭嶼,2015-03-09,12.0
467620,蘭嶼,2015-03-10,11.5
467620,蘭嶼,2015-03-11,3.7
467620,蘭嶼,2015-03-12,14.6
467620,蘭嶼,2015-03-13,0.2
467620,蘭嶼,2015-03-14,0.0
467620,蘭嶼,2015-03-15,0.0
467620,蘭嶼,2015-03-16,0.0
467620,蘭嶼,2015-03-17,0.0
467620,蘭嶼,2015-03-18,0.0
467620,蘭嶼,2015-03-19,0.0
467620,蘭嶼,2015-03-20,1.0
467620,蘭嶼,2015-03-21,0.0
467620,蘭嶼,2015-03-22,27.5
467620,蘭嶼,2015-03-23,10.0
467620,蘭嶼,2015-03-24,11.0
467620,蘭嶼,2015-03-25,3.0
467620,蘭嶼,2015-03-26,0.0
467620,蘭嶼,2015-03-27,8.0
467620,蘭嶼,2015-03-28,3.0
467620,蘭嶼,2015-03-29,2.5
467620,蘭嶼,2015-03-30,2.5
467620,蘭嶼,2015-03-31,0.0
467620,蘭嶼,2015-04-01,0.0
467620,蘭嶼,2015-04-02,0.0
467620,蘭嶼,2015-04-03,0.0
467620,蘭嶼,2015-04-04,0.0
467620,蘭嶼,2015-04-05,0.0
467620,蘭嶼,2015-04-06,2.7
467620,蘭嶼,2015-04-07,1.0
467620,蘭嶼,2015-04-08,0.4
467620,蘭嶼,2015-04-09,6.6
467620,蘭嶼,2015-04-10,6.5
467620,蘭嶼,2015-04-11,12.9
467620,蘭嶼,2015-04-12,15.5
467620,蘭嶼,2015-04-13,81.7
467620,蘭嶼,2015-04-14,0.0
467620,蘭嶼,2015-04-15,0.0
467620,蘭嶼,2015-04-16,30.7
467620,蘭嶼,2015-04-17,0.0
467620,蘭嶼,2015-04-18,0.0
467620,蘭嶼,2015-04-19,0.0
467620,蘭嶼,2015-04-20,0.0
467620,蘭嶼,2015-04-21,7.0
467620,蘭嶼,2015-04-22,7.7
467620,蘭嶼,2015-04-23,0.2
467620,蘭嶼,2015-04-24,0.2
467620,蘭嶼,2015-04-25,74.1
467620,蘭嶼,2015-04-26,97.5
467620,蘭嶼,2015-04-27,8.2
467620,蘭嶼,2015-04-28,0.0
467620,蘭嶼,2015-04-29,0.0
467620,蘭嶼,2015-04-30,1.7
467620,蘭嶼,2015-05-01,4.7
467620,蘭嶼,2015-05-02,0.0
467620,蘭嶼,2015-05-03,0.0
467620,蘭嶼,2015-05-04,12.4
467620,蘭嶼,2015-05-05,4.6
467620,蘭嶼,2015-05-06,0.0
467620,蘭嶼,2015-05-07,0.0
467620,蘭嶼,2015-05-08,0.0
467620,蘭嶼,2015-05-09,0.0
467620,蘭嶼,2015-05-10,1.0
467620,蘭嶼,2015-05-11,36.5
467620,蘭嶼,2015-05-12,3.0
467620,蘭嶼,2015-05-13,0.1
467620,蘭嶼,2015-05-14,0.0
467620,蘭嶼,2015-05-15,0.0
467620,蘭嶼,2015-05-16,0.0
467620,蘭嶼,2015-05-17,0.0
467620,蘭嶼,2015-05-18,0.0
467620,蘭嶼,2015-05-19,0.0
467620,蘭嶼,2015-05-20,0.0
467620,蘭嶼,2015-05-21,0.4
467620,蘭嶼,2015-05-22,13.8
467620,蘭嶼,2015-05-23,4.0
467620,蘭嶼,2015-05-24,5.5
467620,蘭嶼,2015-05-25,38.0
467620,蘭嶼,2015-05-26,7.0
467620,蘭嶼,2015-05-27,0.0
467620,蘭嶼,2015-05-28,0.0
467620,蘭嶼,2015-05-29,0.0
467620,蘭嶼,2015-05-30,0.0
467620,蘭嶼,2015-05-31,0.0
467620,蘭嶼,2015-06-01,0.0
467620,蘭嶼,2015-06-02,0.0
467620,蘭嶼,2015-06-03,0.0
467620,蘭嶼,2015-06-04,0.0
467620,蘭嶼,2015-06-05,0.0
467620,蘭嶼,2015-06-06,0.0
467620,蘭嶼,2015-06-07,0.0
467620,蘭嶼,2015-06-08,0.0
467620,蘭嶼,2015-06-09,0.0
467620,蘭嶼,2015-06-10,0.0
467620,蘭嶼,2015-06-11,0.0
467620,蘭嶼,2015-06-12,0.0
467620,蘭嶼,2015-06-13,0.0
467620,蘭嶼,2015-06-14,0.0
467620,蘭嶼,2015-06-15,0.8
467620,蘭嶼,2015-06-16,0.0
467620,蘭嶼,2015-06-17,0.0
467620,蘭嶼,2015-06-18,0.0
467620,蘭嶼,2015-06-19,7.0
467620,蘭嶼,2015-06-20,0.0
467620,蘭嶼,2015-06-21,0.0
467620,蘭嶼,2015-06-22,14.1
467620,蘭嶼,2015-06-23,8.3
467620,蘭嶼,2015-06-24,1.7
467620,蘭嶼,2015-06-25,0.0
467620,蘭嶼,2015-06-26,0.0
467620,蘭嶼,2015-06-27,0.0
467620,蘭嶼,2015-06-28,0.0
467620,蘭嶼,2015-06-29,0.0
467620,蘭嶼,2015-06-30,0.0
467620,蘭嶼,2015-07-01,0.0
467620,蘭嶼,2015-07-02,0.0
467620,蘭嶼,2015-07-03,0.0
467620,蘭嶼,2015-07-04,0.0
467620,蘭嶼,2015-07-05,32.3
467620,蘭嶼,2015-07-06,20.1
467620,蘭嶼,2015-07-07,11.8
467620,蘭嶼,2015-07-08,48.0
467620,蘭嶼,2015-07-09,1.6
467620,蘭嶼,2015-07-10,0.0
467620,蘭嶼,2015-07-11,0.0
467620,蘭嶼,2015-07-12,0.0
467620,蘭嶼,2015-07-13,0.2
467620,蘭嶼,2015-07-14,0.0
467620,蘭嶼,2015-07-15,3.3
467620,蘭嶼,2015-07-16,0.5
467620,蘭嶼,2015-07-17,14.6
467620,蘭嶼,2015-07-18,55.5
467620,蘭嶼,2015-07-19,10.7
467620,蘭嶼,2015-07-20,0.0
467620,蘭嶼,2015-07-21,0.0
467620,蘭嶼,2015-07-22,0.0
467620,蘭嶼,2015-07-23,0.0
467620,蘭嶼,2015-07-24,0.0
467620,蘭嶼,2015-07-25,0.0
467620,蘭嶼,2015-07-26,0.0
467620,蘭嶼,2015-07-27,0.0
467620,蘭嶼,2015-07-28,0.0
467620,蘭嶼,2015-07-29,0.0
467620,蘭嶼,2015-07-30,0.0
467620,蘭嶼,2015-07-31,0.0
467620,蘭嶼,2015-08-01,0.0
467620,蘭嶼,2015-08-02,2.8
467620,蘭嶼,2015-08-03,0.0
467620,蘭嶼,2015-08-04,0.0
467620,蘭嶼,2015-08-05,0.2
467620,蘭嶼,2015-08-06,0.0
467620,蘭嶼,2015-08-07,32.5
467620,蘭嶼,2015-08-08,2.3
467620,蘭嶼,2015-08-09,0.0
467620,蘭嶼,2015-08-10,0.0
467620,蘭嶼,2015-08-11,0.5
467620,蘭嶼,2015-08-12,0.0
467620,蘭嶼,2015-08-13,0.0
467620,蘭嶼,2015-08-14,0.0
467620,蘭嶼,2015-08-15,0.0
467620,蘭嶼,2015-08-16,0.0
467620,蘭嶼,2015-08-17,0.0
467620,蘭嶼,2015-08-18,102.4
467620,蘭嶼,2015-08-19,0.4
467620,蘭嶼,2015-08-20,0.0
467620,蘭嶼,2015-08-21,68.6
467620,蘭嶼,2015-08-22,204.3
467620,蘭嶼,2015-08-23,9.4
467620,蘭嶼,2015-08-24,0.0
467620,蘭嶼,2015-08-25,5.8
467620,蘭嶼,2015-08-26,17.3
467620,蘭嶼,2015-08-27,36.9
467620,蘭嶼,2015-08-28,0.6
467620,蘭嶼,2015-08-29,20.0
467620,蘭嶼,2015-08-30,2.2
467620,蘭嶼,2015-08-31,0.0
467620,蘭嶼,2015-09-01,0.0
467620,蘭嶼,2015-09-02,0.5
467620,蘭嶼,2015-09-03,0.0
467620,蘭嶼,2015-09-04,0.0
467620,蘭嶼,2015-09-05,0.0
467620,蘭嶼,2015-09-06,0.0
467620,蘭嶼,2015-09-07,7.3
467620,蘭嶼,2015-09-08,8.7
467620,蘭嶼,2015-09-09,0.4
467620,蘭嶼,2015-09-10,0.3
467620,蘭嶼,2015-09-11,0.0
467620,蘭嶼,2015-09-12,0.0
467620,蘭嶼,2015-09-13,2.5
467620,蘭嶼,2015-09-14,3.3
467620,蘭嶼,2015-09-15,16.7
467620,蘭嶼,2015-09-16,0.0
467620,蘭嶼,2015-09-17,0.3
467620,蘭嶼,2015-09-18,1.5
467620,蘭嶼,2015-09-19,0.0
467620,蘭嶼,2015-09-20,0.0
467620,蘭嶼,2015-09-21,0.0
467620,蘭嶼,2015-09-22,0.0
467620,蘭嶼,2015-09-23,0.0
467620,蘭嶼,2015-09-24,0.0
467620,蘭嶼,2015-09-25,20.6
467620,蘭嶼,2015-09-26,0.5
467620,蘭嶼,2015-09-27,0.6
467620,蘭嶼,2015-09-28,0.1
467620,蘭嶼,2015-09-29,2.5
467620,蘭嶼,2015-09-30,17.5
467620,蘭嶼,2015-10-01,0.0
467620,蘭嶼,2015-10-02,3.5
467620,蘭嶼,2015-10-03,1.8
467620,蘭嶼,2015-10-04,0.7
467620,蘭嶼,2015-10-05,0.0
467620,蘭嶼,2015-10-06,0.3
467620,蘭嶼,2015-10-07,0.0
467620,蘭嶼,2015-10-08,0.4
467620,蘭嶼,2015-10-09,12.8
467620,蘭嶼,2015-10-10,1.9
467620,蘭嶼,2015-10-11,0.0
467620,蘭嶼,2015-10-12,0.3
467620,蘭嶼,2015-10-13,0.0
467620,蘭嶼,2015-10-14,0.0
467620,蘭嶼,2015-10-15,0.0
467620,蘭嶼,2015-10-16,0.0
467620,蘭嶼,2015-10-17,0.0
467620,蘭嶼,2015-10-18,12.3
467620,蘭嶼,2015-10-19,27.5
467620,蘭嶼,2015-10-20,160.7
467620,蘭嶼,2015-10-21,46.6
467620,蘭嶼,2015-10-22,13.0
467620,蘭嶼,2015-10-23,0.0
467620,蘭嶼,2015-10-24,T
467620,蘭嶼,2015-10-25,2.0
467620,蘭嶼,2015-10-26,0.0
467620,蘭嶼,2015-10-27,0.0
467620,蘭嶼,2015-10-28,0.0
467620,蘭嶼,2015-10-29,0.5
467620,蘭嶼,2015-10-30,0.0
467620,蘭嶼,2015-10-31,21.7
467620,蘭嶼,2015-11-01,120.5
467620,蘭嶼,2015-11-02,51.7
467620,蘭嶼,2015-11-03,61.0
467620,蘭嶼,2015-11-04,42.2
467620,蘭嶼,2015-11-05,0.0
467620,蘭嶼,2015-11-06,1.6
467620,蘭嶼,2015-11-07,10.0
467620,蘭嶼,2015-11-08,1.0
467620,蘭嶼,2015-11-09,0.0
467620,蘭嶼,2015-11-10,31.6
467620,蘭嶼,2015-11-11,6.1
467620,蘭嶼,2015-11-12,13.6
467620,蘭嶼,2015-11-13,0.0
467620,蘭嶼,2015-11-14,17.8
467620,蘭嶼,2015-11-15,25.0
467620,蘭嶼,2015-11-16,0.0
467620,蘭嶼,2015-11-17,1.0
467620,蘭嶼,2015-11-18,0.2
467620,蘭嶼,2015-11-19,1.8
467620,蘭嶼,2015-11-20,14.6
467620,蘭嶼,2015-11-21,29.7
467620,蘭嶼,2015-11-22,1.6
467620,蘭嶼,2015-11-23,0.0
467620,蘭嶼,2015-11-24,13.2
467620,蘭嶼,2015-11-25,13.1
467620,蘭嶼,2015-11-26,1.4
467620,蘭嶼,2015-11-27,0.0
467620,蘭嶼,2015-11-28,3.8
467620,蘭嶼,2015-11-29,0.5
467620,蘭嶼,2015-11-30,19.1
467620,蘭嶼,2015-12-01,38.0
467620,蘭嶼,2015-12-02,3.8
467620,蘭嶼,2015-12-03,5.8
467620,蘭嶼,2015-12-04,1.0
467620,蘭嶼,2015-12-05,9.6
467620,蘭嶼,2015-12-06,35.4
467620,蘭嶼,2015-12-07,10.1
467620,蘭嶼,2015-12-08,0.4
467620,蘭嶼,2015-12-09,96.6
467620,蘭嶼,2015-12-10,0.0
467620,蘭嶼,2015-12-11,12.0
467620,蘭嶼,2015-12-12,0.5
467620,蘭嶼,2015-12-13,12.8
467620,蘭嶼,2015-12-14,1.9
467620,蘭嶼,2015-12-15,0.5
467620,蘭嶼,2015-12-16,2.2
467620,蘭嶼,2015-12-17,0.7
467620,蘭嶼,2015-12-18,0.0
467620,蘭嶼,2015-12-19,2.5
467620,蘭嶼,2015-12-20,0.0
467620,蘭嶼,2015-12-21,0.0
467620,蘭嶼,2015-12-22,0.0
467620,蘭嶼,2015-12-23,0.0
467620,蘭嶼,2015-12-24,0.0
467620,蘭嶼,2015-12-25,5.6
467620,蘭嶼,2015-12-26,2.6
467620,蘭嶼,2015-12-27,0.7
467620,蘭嶼,2015-12-28,5.4
467620,蘭嶼,2015-12-29,1.4
467620,蘭嶼,2015-12-30,1.8
467620,蘭嶼,2015-12-31,0.5
467650,日月潭,2015-01-01,0.0
467650,日月潭,2015-01-02,0.0
467650,日月潭,2015-01-03,0.0
467650,日月潭,2015-01-04,0.0
467650,日月潭,2015-01-05,0.0
467650,日月潭,2015-01-06,0.0
467650,日月潭,2015-01-07,0.0
467650,日月潭,2015-01-08,0.0
467650,日月潭,2015-01-09,0.0
467650,日月潭,2015-01-10,0.0
467650,日月潭,2015-01-11,0.0
467650,日月潭,2015-01-12,0.0
467650,日月潭,2015-01-13,2.0
467650,日月潭,2015-01-14,6.5
467650,日月潭,2015-01-15,0.0
467650,日月潭,2015-01-16,0.0
467650,日月潭,2015-01-17,0.0
467650,日月潭,2015-01-18,0.0
467650,日月潭,2015-01-19,0.0
467650,日月潭,2015-01-20,T
467650,日月潭,2015-01-21,2.0
467650,日月潭,2015-01-22,0.0
467650,日月潭,2015-01-23,0.0
467650,日月潭,2015-01-24,0.0
467650,日月潭,2015-01-25,0.0
467650,日月潭,2015-01-26,0.5
467650,日月潭,2015-01-27,1.5
467650,日月潭,2015-01-28,2.5
467650,日月潭,2015-01-29,0.0
467650,日月潭,2015-01-30,0.0
467650,日月潭,2015-01-31,0.0
467650,日月潭,2015-02-01,0.0
467650,日月潭,2015-02-02,0.0
467650,日月潭,2015-02-03,0.0
467650,日月潭,2015-02-04,0.0
467650,日月潭,2015-02-05,0.0
467650,日月潭,2015-02-06,0.0
467650,日月潭,2015-02-07,0.0
467650,日月潭,2015-02-08,0.0
467650,日月潭,2015-02-09,0.0
467650,日月潭,2015-02-10,0.0
467650,日月潭,2015-02-11,0.0
467650,日月潭,2015-02-12,0.0
467650,日月潭,2015-02-13,0.0
467650,日月潭,2015-02-14,0.0
467650,日月潭,2015-02-15,0.0
467650,日月潭,2015-02-16,6.0
467650,日月潭,2015-02-17,0.0
467650,日月潭,2015-02-18,0.0
467650,日月潭,2015-02-19,0.0
467650,日月潭,2015-02-20,0.0
467650,日月潭,2015-02-21,3.5
467650,日月潭,2015-02-22,0.0
467650,日月潭,2015-02-23,0.5
467650,日月潭,2015-02-24,0.0
467650,日月潭,2015-02-25,0.0
467650,日月潭,2015-02-26,0.0
467650,日月潭,2015-02-27,0.0
467650,日月潭,2015-02-28,0.0
467650,日月潭,2015-03-01,0.0
467650,日月潭,2015-03-02,0.0
467650,日月潭,2015-03-03,0.0
467650,日月潭,2015-03-04,0.0
467650,日月潭,2015-03-05,0.0
467650,日月潭,2015-03-06,T
467650,日月潭,2015-03-07,0.0
467650,日月潭,2015-03-08,0.0
467650,日月潭,2015-03-09,0.0
467650,日月潭,2015-03-10,5.5
467650,日月潭,2015-03-11,3.0
467650,日月潭,2015-03-12,1.5
467650,日月潭,2015-03-13,0.0
467650,日月潭,2015-03-14,0.0
467650,日月潭,2015-03-15,0.0
467650,日月潭,2015-03-16,0.0
467650,日月潭,2015-03-17,0.0
467650,日月潭,2015-03-18,0.0
467650,日月潭,2015-03-19,0.0
467650,日月潭,2015-03-20,0.0
467650,日月潭,2015-03-21,0.0
467650,日月潭,2015-03-22,0.0
467650,日月潭,2015-03-23,8.0
467650,日月潭,2015-03-24,0.0
467650,日月潭,2015-03-25,1.5
467650,日月潭,2015-03-26,T
467650,日月潭,2015-03-27,0.5
467650,日月潭,2015-03-28,0.0
467650,日月潭,2015-03-29,0.0
467650,日月潭,2015-03-30,0.0
467650,日月潭,2015-03-31,0.0
467650,日月潭,2015-04-01,0.0
467650,日月潭,2015-04-02,0.0
467650,日月潭,2015-04-03,0.0
467650,日月潭,2015-04-04,0.0
467650,日月潭,2015-04-05,0.0
467650,日月潭,2015-04-06,49.5
467650,日月潭,2015-04-07,0.0
467650,日月潭,2015-04-08,0.0
467650,日月潭,2015-04-09,0.0
467650,日月潭,2015-04-10,0.0
467650,日月潭,2015-04-11,13.5
467650,日月潭,2015-04-12,4.0
467650,日月潭,2015-04-13,0.0
467650,日月潭,2015-04-14,0.0
467650,日月潭,2015-04-15,0.0
467650,日月潭,2015-04-16,0.0
467650,日月潭,2015-04-17,0.0
467650,日月潭,2015-04-18,0.0
467650,日月潭,2015-04-19,0.0
467650,日月潭,2015-04-20,0.0
467650,日月潭,2015-04-21,19.5
467650,日月潭,2015-04-22,0.0
467650,日月潭,2015-04-23,0.0
467650,日月潭,2015-04-24,0.0
467650,日月潭,2015-04-25,0.0
467650,日月潭,2015-04-26,0.0
467650,日月潭,2015-04-27,0.0
467650,日月潭,2015-04-28,22.0
467650,日月潭,2015-04-29,0.0
467650,日月潭,2015-04-30,T
467650,日月潭,2015-05-01,10.0
467650,日月潭,2015-05-02,0.0
467650,日月潭,2015-05-03,0.0
467650,日月潭,2015-05-04,11.5
467650,日月潭,2015-05-05,19.5
467650,日月潭,2015-05-06,T
467650,日月潭,2015-05-07,0.0
467650,日月潭,2015-05-08,4.0
467650,日月潭,2015-05-09,0.0
467650,日月潭,2015-05-10,2.0
467650,日月潭,2015-05-11,T
467650,日月潭,2015-05-12,15.5
467650,日月潭,2015-05-13,7.0
467650,日月潭,2015-05-14,0.0
467650,日月潭,2015-05-15,0.0
467650,日月潭,2015-05-16,0.0
467650,日月潭,2015-05-17,0.0
467650,日月潭,2015-05-18,0.0
467650,日月潭,2015-05-19,2.0
467650,日月潭,2015-05-20,38.0
467650,日月潭,2015-05-21,8.0
467650,日月潭,2015-05-22,57.5
467650,日月潭,2015-05-23,21.0
467650,日月潭,2015-05-24,137.0
467650,日月潭,2015-05-25,11.0
467650,日月潭,2015-05-26,116.0
467650,日月潭,2015-05-27,31.0
467650,日月潭,2015-05-28,11.5
467650,日月潭,2015-05-29,20.0
467650,日月潭,2015-05-30,20.5
467650,日月潭,2015-05-31,29.5
467650,日月潭,2015-06-01,0.5
467650,日月潭,2015-06-02,2.0
467650,日月潭,2015-06-03,22.5
467650,日月潭,2015-06-04,0.0
467650,日月潭,2015-06-05,11.0
467650,日月潭,2015-06-06,5.5
467650,日月潭,2015-06-07,0.5
467650,日月潭,2015-06-08,0.0
467650,日月潭,2015-06-09,3.5
467650,日月潭,2015-06-10,0.0
467650,日月潭,2015-06-11,0.0
467650,日月潭,2015-06-12,0.0
467650,日月潭,2015-06-13,0.5
467650,日月潭,2015-06-14,0.0
467650,日月潭,2015-06-15,0.0
467650,日月潭,2015-06-16,0.0
467650,日月潭,2015-06-17,0.0
467650,日月潭,2015-06-18,0.0
467650,日月潭,2015-06-19,6.5
467650,日月潭,2015-06-20,0.0
467650,日月潭,2015-06-21,4.5
467650,日月潭,2015-06-22,1.0
467650,日月潭,2015-06-23,24.0
467650,日月潭,2015-06-24,26.0
467650,日月潭,2015-06-25,1.0
467650,日月潭,2015-06-26,2.5
467650,日月潭,2015-06-27,0.5
467650,日月潭,2015-06-28,0.0
467650,日月潭,2015-06-29,2.5
467650,日月潭,2015-06-30,T
467650,日月潭,2015-07-01,0.0
467650,日月潭,2015-07-02,1.5
467650,日月潭,2015-07-03,T
467650,日月潭,2015-07-04,T
467650,日月潭,2015-07-05,0.0
467650,日月潭,2015-07-06,0.0
467650,日月潭,2015-07-07,0.0
467650,日月潭,2015-07-08,1.5
467650,日月潭,2015-07-09,0.0
467650,日月潭,2015-07-10,18.5
467650,日月潭,2015-07-11,3.0
467650,日月潭,2015-07-12,8.0
467650,日月潭,2015-07-13,T
467650,日月潭,2015-07-14,0.5
467650,日月潭,2015-07-15,1.5
467650,日月潭,2015-07-16,0.0
467650,日月潭,2015-07-17,0.0
467650,日月潭,2015-07-18,T
467650,日月潭,2015-07-19,26.0
467650,日月潭,2015-07-20,2.0
467650,日月潭,2015-07-21,0.0
467650,日月潭,2015-07-22,0.5
467650,日月潭,2015-07-23,0.5
467650,日月潭,2015-07-24,3.0
467650,日月潭,2015-07-25,0.0
467650,日月潭,2015-07-26,51.0
467650,日月潭,2015-07-27,8.5
467650,日月潭,2015-07-28,13.0
467650,日月潭,2015-07-29,2.5
467650,日月潭,2015-07-30,29.5
467650,日月潭,2015-07-31,0.0
467650,日月潭,2015-08-01,0.0
467650,日月潭,2015-08-02,0.0
467650,日月潭,2015-08-03,0.0
467650,日月潭,2015-08-04,0.0
467650,日月潭,2015-08-05,2.5
467650,日月潭,2015-08-06,0.0
467650,日月潭,2015-08-07,9.5
467650,日月潭,2015-08-08,90.5
467650,日月潭,2015-08-09,22.0
467650,日月潭,2015-08-10,0.0
467650,日月潭,2015-08-11,16.0
467650,日月潭,2015-08-12,80.5
467650,日月潭,2015-08-13,28.0
467650,日月潭,2015-08-14,77.5
467650,日月潭,2015-08-15,7.0
467650,日月潭,2015-08-16,39.0
467650,日月潭,2015-08-17,4.0
467650,日月潭,2015-08-18,T
467650,日月潭,2015-08-19,7.0
467650,日月潭,2015-08-20,0.0
467650,日月潭,2015-08-21,0.0
467650,日月潭,2015-08-22,T
467650,日月潭,2015-08-23,5.0
467650,日月潭,2015-08-24,9.0
467650,日月潭,2015-08-25,57.0
467650,日月潭,2015-08-26,57.5
467650,日月潭,2015-08-27,64.5
467650,日月潭,2015-08-28,3.5
467650,日月潭,2015-08-29,20.5
467650,日月潭,2015-08-30,13.0
467650,日月潭,2015-08-31,7.5
467650,日月潭,2015-09-01,10.5
467650,日月潭,2015-09-02,5.0
467650,日月潭,2015-09-03,0.0
467650,日月潭,2015-09-04,0.0
467650,日月潭,2015-09-05,T
467650,日月潭,2015-09-06,0.0
467650,日月潭,2015-09-07,19.0
467650,日月潭,2015-09-08,0.5
467650,日月潭,2015-09-09,0.0
467650,日月潭,2015-09-10,0.0
467650,日月潭,2015-09-11,0.0
467650,日月潭,2015-09-12,0.0
467650,日月潭,2015-09-13,0.0
467650,日月潭,2015-09-14,0.0
467650,日月潭,2015-09-15,T
467650,日月潭,2015-09-16,0.0
467650,日月潭,2015-09-17,0.0
467650,日月潭,2015-09-18,0.0
467650,日月潭,2015-09-19,0.0
467650,日月潭,2015-09-20,0.0
467650,日月潭,2015-09-21,0.0
467650,日月潭,2015-09-22,0.0
467650,日月潭,2015-09-23,0.0
467650,日月潭,2015-09-24,0.0
467650,日月潭,2015-09-25,0.0
467650,日月潭,2015-09-26,0.0
467650,日月潭,2015-09-27,0.0
467650,日月潭,2015-09-28,129.0
467650,日月潭,2015-09-29,24.5
467650,日月潭,2015-09-30,T
467650,日月潭,2015-10-01,0.0
467650,日月潭,2015-10-02,0.0
467650,日月潭,2015-10-03,0.0
467650,日月潭,2015-10-04,0.0
467650,日月潭,2015-10-05,0.0
467650,日月潭,2015-10-06,0.0
467650,日月潭,2015-10-07,0.0
467650,日月潭,2015-10-08,T
467650,日月潭,2015-10-09,2.5
467650,日月潭,2015-10-10,8.5
467650,日月潭,2015-10-11,1.0
467650,日月潭,2015-10-12,1.0
467650,日月潭,2015-10-13,0.5
467650,日月潭,2015-10-14,0.0
467650,日月潭,2015-10-15,0.0
467650,日月潭,2015-10-16,0.0
467650,日月潭,2015-10-17,0.0
467650,日月潭,2015-10-18,0.0
467650,日月潭,2015-10-19,0.0
467650,日月潭,2015-10-20,1.5
467650,日月潭,2015-10-21,0.5
467650,日月潭,2015-10-22,4.0
467650,日月潭,2015-10-23,0.5
467650,日月潭,2015-10-24,0.0
467650,日月潭,2015-10-25,0.0
467650,日月潭,2015-10-26,0.0
467650,日月潭,2015-10-27,0.0
467650,日月潭,2015-10-28,0.0
467650,日月潭,2015-10-29,0.0
467650,日月潭,2015-10-30,0.0
467650,日月潭,2015-10-31,0.0
467650,日月潭,2015-11-01,1.5
467650,日月潭,2015-11-02,0.0
467650,日月潭,2015-11-03,0.0
467650,日月潭,2015-11-04,0.0
467650,日月潭,2015-11-05,0.0
467650,日月潭,2015-11-06,0.0
467650,日月潭,2015-11-07,0.0
467650,日月潭,2015-11-08,0.0
467650,日月潭,2015-11-09,0.0
467650,日月潭,2015-11-10,0.0
467650,日月潭,2015-11-11,0.0
467650,日月潭,2015-11-12,0.0
467650,日月潭,2015-11-13,0.0
467650,日月潭,2015-11-14,0.0
467650,日月潭,2015-11-15,0.0
467650,日月潭,2015-11-16,0.0
467650,日月潭,2015-11-17,0.0
467650,日月潭,2015-11-18,0.0
467650,日月潭,2015-11-19,0.0
467650,日月潭,2015-11-20,0.5
467650,日月潭,2015-11-21,1.5
467650,日月潭,2015-11-22,0.0
467650,日月潭,2015-11-23,0.0
467650,日月潭,2015-11-24,0.0
467650,日月潭,2015-11-25,0.0
467650,日月潭,2015-11-26,0.0
467650,日月潭,2015-11-27,0.0
467650,日月潭,2015-11-28,0.0
467650,日月潭,2015-11-29,0.0
467650,日月潭,2015-11-30,0.0
467650,日月潭,2015-12-01,0.0
467650,日月潭,2015-12-02,0.0
467650,日月潭,2015-12-03,0.0
467650,日月潭,2015-12-04,0.0
467650,日月潭,2015-12-05,0.0
467650,日月潭,2015-12-06,0.0
467650,日月潭,2015-12-07,1.0
467650,日月潭,2015-12-08,0.0
467650,日月潭,2015-12-09,2.5
467650,日月潭,2015-12-10,28.0
467650,日月潭,2015-12-11,0.0
467650,日月潭,2015-12-12,0.0
467650,日月潭,2015-12-13,0.0
467650,日月潭,2015-12-14,0.0
467650,日月潭,2015-12-15,0.0
467650,日月潭,2015-12-16,0.0
467650,日月潭,2015-12-17,0.0
467650,日月潭,2015-12-18,0.0
467650,日月潭,2015-12-19,0.0
467650,日月潭,2015-12-20,T
467650,日月潭,2015-12-21,0.0
467650,日月潭,2015-12-22,T
467650,日月潭,2015-12-23,0.0
467650,日月潭,2015-12-24,0.0
